"DATE","COMPANY","trusted","greatness","authentic","blockbuster","convenient","gaining","providence","thinner","benefits","improvements","perfection","helped","competitive","encourage","amusing","fair","right","interests","relaxed","clearly","luxury","enterprising","safe","loved","cheapest","humour","cleared","applaud","slick","uplifting","golden","reclaim","empower","benefit","scenic","serenity","excitement","work","invaluable","honoring","appeal","accomplish","instrumental","famous","keen","approval","favour","wonder","promising","comfort","benefits","upgraded","strongest","exceptional","unreal","loved","lover","helped","recommendation","quiet","cleaner","innovation","helping","superior","safely","thank","promise","favorite","generous","grateful","bullish","colorful","precise","afford","innovative","beloved","heaven","recommendations","honor","love","fresh","confidence","dynamic","significant","gains","foul","fail","virus","error","slump","volatility","dumping","anger","bugs","leaks","pan","broken","sucks","suffer","stuck","tumble","loser","disturb","bust","losing","neglect","scary","fever","scare","mistake","denied","vibrating","mysterious","conflict","hypocritical","bitch","sabotage","protest","deplorable","poorly","demonic","skinny","sharply","corrupt","gape","cheat","diss","slower","moan","dent","sued","hurt","tired","bust","bloody","illness","biases","abuses","slime","struck","emergency","illegal","damaging","blind","taboo","screwed","feint","regrets","anxiety","disprove","confront","blackmail","stupid","blunder","cruelty","delusional","overwhelmingly","phony","blasted","backward","crashes","drastically","ranting","crappy","intimidating","gossip","odd","insult","harms","absurd","invader","fails","vague","clash","scared","trick","dumb","+/-/="
"2016-10-23","Walmart","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00261324041812","0.0","0.0","0.0","0.0","0.00827526132404","0.0","0.0","0.0","0.0","0.0","0.000871080139373","0.0","0.0","0.0","0.000435540069686","0.0","0.000435540069686","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0121951219512","0.0","0.0","0.0","0.0","0.0","0.000435540069686","0.0","0.0","0.0","0.00217770034843","0.0","0.000435540069686","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00261324041812","0.0","0.000435540069686","0.0","0.0","0.000435540069686","0.0","0.0","0.0030487804878","0.0","0.0030487804878","0.0","0.000435540069686","0.0","0.0","0.0","0.00261324041812","0.0","0.0","0.0","0.0","0.0","0.0100174216028","0.00217770034843","0.0","0.0","0.0","0.000435540069686","0.0","0.0","0.0","0.000871080139373","0.0","0.0","0.0","0.0","0.000435540069686","0.0","0.0","0.000871080139373","0.000871080139373","0.000435540069686","0.00174216027875","0.0","0.000435540069686","0.0","0.000435540069686","0.00130662020906","0.0","0.000435540069686","0.0","0.0","0.000871080139373","0.000871080139373","0.0","0.0","0.0","0.0","0.00217770034843","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000435540069686","0.0","0.000871080139373","0.0","0.0","0.0","0.0","0.0","0.000435540069686","0.000435540069686","0.000435540069686","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00130662020906","0.0","0.0","0.0","0.000435540069686","0.0","0.000435540069686","0.000435540069686","0.0","0.0","0.0","0.00174216027875","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000435540069686","0.0","0.0","0.00174216027875","0.000871080139373","0.000871080139373","+"
"2016-10-24","Walmart","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000369549150037","0.0","0.0","0.00110864745011","0.0","0.000369549150037","0.0","0.000369549150037","0.00628233555063","0.0","0.0","0.000369549150037","0.0","0.0","0.000739098300074","0.0","0.000369549150037","0.0","0.0","0.0","0.000369549150037","0.0","0.0","0.0","0.0","0.000369549150037","0.0","0.0","0.0","0.0144124168514","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00147819660015","0.0","0.0","0.000369549150037","0.000369549150037","0.0","0.0","0.0","0.0","0.0","0.00110864745011","0.0","0.0","0.0","0.0","0.000739098300074","0.0","0.0","0.00184774575018","0.0","0.00147819660015","0.000369549150037","0.0","0.0","0.000739098300074","0.0","0.00147819660015","0.0","0.0","0.000739098300074","0.0","0.0","0.00923872875092","0.00147819660015","0.0","0.0","0.0","0.0","0.0","0.000369549150037","0.0","0.0","0.0","0.0","0.000369549150037","0.0","0.000369549150037","0.0","0.000369549150037","0.000739098300074","0.000369549150037","0.0","0.00221729490022","0.0","0.000369549150037","0.0","0.000369549150037","0.000369549150037","0.0","0.0","0.000369549150037","0.0","0.000369549150037","0.0","0.0","0.0","0.0","0.0","0.00406504065041","0.0","0.000369549150037","0.0","0.0","0.0","0.0","0.0","0.000369549150037","0.0","0.0","0.000369549150037","0.0","0.0","0.0","0.0","0.000369549150037","0.00110864745011","0.000369549150037","0.0","0.000739098300074","0.0","0.0","0.0","0.0","0.000739098300074","0.0","0.0","0.000369549150037","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00147819660015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000369549150037","0.0","0.0","0.000369549150037","0.0","0.0","0.0","0.0","0.000369549150037","0.0","0.0","0.0","0.000369549150037","0.000369549150037","+"
"2016-10-25","Walmart","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000391083300743","0.0","0.0","0.00117324990223","0.0","0.0","0.000782166601486","0.000391083300743","0.00860383261635","0.0","0.0","0.0","0.0","0.0","0.000782166601486","0.0","0.000391083300743","0.0","0.0","0.0","0.000391083300743","0.0","0.000391083300743","0.0","0.0","0.0","0.0","0.0","0.0","0.0101681658193","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000391083300743","0.0","0.000391083300743","0.000391083300743","0.0","0.0","0.0","0.0","0.0","0.000782166601486","0.00117324990223","0.0","0.000391083300743","0.0","0.000391083300743","0.000391083300743","0.0","0.0","0.00234649980446","0.0","0.0027375831052","0.0","0.0","0.0","0.000391083300743","0.0","0.00234649980446","0.0","0.0","0.000391083300743","0.0","0.0","0.00977708251858","0.00117324990223","0.0","0.0","0.0","0.000391083300743","0.0","0.000391083300743","0.0","0.000391083300743","0.0","0.0","0.000391083300743","0.0","0.0","0.0","0.0","0.0","0.000391083300743","0.0","0.00117324990223","0.0","0.0","0.0","0.000391083300743","0.000782166601486","0.0","0.000391083300743","0.000391083300743","0.0","0.000782166601486","0.000391083300743","0.0","0.0","0.0","0.0","0.00156433320297","0.0","0.0","0.0","0.0","0.0","0.000391083300743","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000391083300743","0.000782166601486","0.00195541650372","0.000391083300743","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000782166601486","0.0","0.0","0.0","0.0","0.0","0.0","0.000782166601486","0.0","0.0","0.0","0.00195541650372","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000782166601486","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000782166601486","0.000782166601486","+"
"2016-10-28","Walmart","0.0","0.0","0.000369685767098","0.0","0.0","0.000369685767098","0.0","0.0","0.000369685767098","0.0","0.0","0.0","0.0","0.0","0.0","0.00110905730129","0.00702402957486","0.0","0.0","0.000739371534196","0.0","0.0","0.00147874306839","0.0","0.00110905730129","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0118299445471","0.0","0.0","0.0","0.000369685767098","0.0","0.000369685767098","0.000369685767098","0.0","0.0","0.00147874306839","0.0","0.0","0.000369685767098","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000369685767098","0.000369685767098","0.00110905730129","0.0","0.0","0.00184842883549","0.0","0.00443622920518","0.0","0.000369685767098","0.0","0.000369685767098","0.0","0.000739371534196","0.000369685767098","0.0","0.000369685767098","0.0","0.0","0.00813308687616","0.000739371534196","0.00110905730129","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000739371534196","0.0","0.0","0.0","0.0","0.000739371534196","0.0","0.000739371534196","0.0","0.0","0.0","0.000369685767098","0.00147874306839","0.0","0.000369685767098","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00221811460259","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000369685767098","0.0","0.0","0.0","0.000369685767098","0.000739371534196","0.00147874306839","0.000369685767098","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000369685767098","0.0","0.000739371534196","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000739371534196","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000739371534196","0.00110905730129","0.00147874306839","-"
"2016-10-29","Walmart","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000381097560976","0.0","0.0118140243902","0.0","0.0","0.0","0.0","0.0","0.000762195121951","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0125762195122","0.0","0.0","0.0","0.0","0.0","0.000381097560976","0.0","0.0","0.0","0.0030487804878","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000762195121951","0.000762195121951","0.000762195121951","0.0","0.0","0.00114329268293","0.000381097560976","0.00495426829268","0.0","0.0","0.0","0.0","0.0","0.000762195121951","0.0","0.0","0.0","0.0","0.000381097560976","0.0110518292683","0.000762195121951","0.0","0.0","0.0","0.0","0.0","0.00114329268293","0.0","0.000381097560976","0.0","0.0","0.000381097560976","0.0","0.0","0.0","0.0","0.000762195121951","0.00114329268293","0.0","0.0015243902439","0.0","0.0","0.0","0.0","0.00114329268293","0.0","0.000381097560976","0.0","0.0","0.000762195121951","0.0","0.0","0.0","0.0","0.0","0.00266768292683","0.0","0.0","0.0","0.000381097560976","0.0","0.0","0.0","0.000381097560976","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00114329268293","0.0","0.0","0.000762195121951","0.0","0.0","0.0","0.0","0.000381097560976","0.0","0.0","0.0","0.000381097560976","0.0","0.0","0.0","0.0","0.000381097560976","0.0","0.0","0.0","0.000762195121951","0.0","0.000381097560976","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000381097560976","0.0","0.0","0.0","0.0","0.000762195121951","0.0","0.0","0.0015243902439","0.000381097560976","0.000381097560976","-"
"2016-10-30","Walmart","0.0","0.0","0.000385951370127","0.0","0.0","0.0","0.0","0.0","0.000771902740255","0.0","0.0","0.000771902740255","0.0","0.0","0.0","0.000771902740255","0.0084909301428","0.0","0.0","0.000385951370127","0.0","0.0","0.0","0.000385951370127","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000385951370127","0.0","0.0","0.0","0.0104206869934","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00115785411038","0.0","0.0","0.000771902740255","0.0","0.0","0.0","0.0","0.000385951370127","0.0","0.000771902740255","0.0","0.0","0.0","0.0","0.000385951370127","0.0","0.0","0.00308761096102","0.000385951370127","0.00270165959089","0.0","0.0","0.0","0.0","0.0","0.000385951370127","0.0","0.0","0.0","0.0","0.000771902740255","0.0084909301428","0.000385951370127","0.000385951370127","0.0","0.0","0.0","0.0","0.00115785411038","0.0","0.000771902740255","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000385951370127","0.0","0.0","0.00192975685064","0.0","0.0","0.0","0.000385951370127","0.00154380548051","0.0","0.00192975685064","0.0","0.0","0.000385951370127","0.0","0.0","0.0","0.0","0.0","0.0042454650714","0.0","0.0","0.0","0.0","0.0","0.000385951370127","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000385951370127","0.00154380548051","0.00154380548051","0.000385951370127","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000385951370127","0.0","0.0","0.0","0.0","0.0","0.0","0.00115785411038","0.0","0.0","0.0","0.00192975685064","0.0","0.0","0.0","0.0","0.0","0.000385951370127","0.0","0.000385951370127","0.0","0.0","0.000385951370127","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000771902740255","0.00115785411038","0.00231570822076","+"
"2016-10-31","Walmart","0.000390320062451","0.0","0.0","0.0","0.0","0.0","0.000390320062451","0.0","0.000390320062451","0.0","0.0","0.0015612802498","0.0","0.0","0.0","0.0","0.0101483216237","0.0","0.0","0.000390320062451","0.0","0.0","0.0015612802498","0.00117096018735","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0160031225605","0.0","0.0","0.0","0.0","0.0","0.000780640124902","0.0","0.0","0.0","0.0015612802498","0.0","0.0","0.000390320062451","0.0","0.0","0.0","0.0","0.00117096018735","0.000390320062451","0.0015612802498","0.0","0.0","0.0","0.0","0.000390320062451","0.0","0.0","0.000390320062451","0.000390320062451","0.00195160031226","0.0","0.000780640124902","0.0","0.0","0.0","0.000390320062451","0.0","0.0","0.0","0.0","0.0","0.0109289617486","0.00234192037471","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000390320062451","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000780640124902","0.0","0.000390320062451","0.0","0.0","0.0","0.0","0.000390320062451","0.0","0.0015612802498","0.0","0.000390320062451","0.00117096018735","0.00117096018735","0.0","0.0","0.0","0.0","0.00234192037471","0.000390320062451","0.0","0.0","0.0","0.0","0.0","0.0","0.00117096018735","0.0","0.0","0.000390320062451","0.0","0.0","0.0","0.0","0.000780640124902","0.000390320062451","0.0","0.000780640124902","0.0","0.0","0.0","0.0","0.0","0.0","0.000390320062451","0.0","0.0","0.0","0.0","0.0","0.0","0.000390320062451","0.0","0.0","0.0","0.0015612802498","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000390320062451","0.0","0.0","0.00195160031226","0.0113192818111","0.0","="
"2016-11-01","Walmart","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000803535556448","0.0","0.0","0.0","0.000401767778224","0.00642828445159","0.0","0.0","0.0","0.0","0.0","0.000803535556448","0.000803535556448","0.0","0.0","0.000401767778224","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0112494977903","0.0","0.000401767778224","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000803535556448","0.0","0.0","0.0","0.000401767778224","0.000401767778224","0.0","0.0","0.000803535556448","0.0","0.000803535556448","0.000401767778224","0.0","0.0","0.000401767778224","0.0","0.0","0.0","0.00200883889112","0.000803535556448","0.00120530333467","0.0","0.000401767778224","0.0","0.000401767778224","0.0","0.000401767778224","0.0","0.000401767778224","0.0","0.0","0.000803535556448","0.0124548011249","0.00120530333467","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000401767778224","0.000401767778224","0.0","0.000803535556448","0.0","0.0","0.0","0.0","0.0","0.0","0.000401767778224","0.0","0.000401767778224","0.0","0.0","0.0","0.0","0.0","0.0","0.00120530333467","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000401767778224","0.0","0.0","0.0","0.0","0.0","0.000401767778224","0.0","0.0","0.0","0.0","0.0","0.0","0.000401767778224","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000401767778224","0.0","0.0","0.0","0.000803535556448","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000401767778224","0.0","0.0","0.0","0.0","0.000401767778224","0.0","0.0","0.0","0.0016070711129","0.000803535556448","-"
"2016-11-04","Walmart","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000413564929694","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000827129859388","0.00413564929694","0.0","0.0","0.0","0.0","0.0","0.000413564929694","0.000827129859388","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000827129859388","0.0","0.0","0.0","0.0128205128205","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00248138957816","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000827129859388","0.0","0.0","0.0","0.000413564929694","0.000413564929694","0.0","0.000827129859388","0.0","0.0","0.00330851943755","0.0","0.00165425971878","0.0","0.0","0.0","0.0","0.0","0.000413564929694","0.0","0.0","0.0","0.0","0.000413564929694","0.00951199338296","0.000413564929694","0.000413564929694","0.0","0.0","0.0","0.000413564929694","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000413564929694","0.0","0.0","0.00165425971878","0.0","0.0","0.0","0.0","0.000413564929694","0.0","0.0","0.0","0.0","0.000827129859388","0.0","0.0","0.0","0.0","0.0","0.00289495450786","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000413564929694","0.0","0.0","0.0","0.0","0.000413564929694","0.000413564929694","0.0","0.000413564929694","0.0","0.0","0.0","0.0","0.0","0.0","0.000413564929694","0.0","0.0","0.0","0.000827129859388","0.0","0.0","0.000413564929694","0.0","0.0","0.0","0.00124069478908","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000413564929694","0.0","0.0","0.0","0.0","0.000413564929694","0.0","0.0","0.0","0.0","0.000413564929694","+"
"2016-11-05","Walmart","0.000389863547758","0.0","0.0","0.0","0.000389863547758","0.0","0.0","0.0","0.0","0.0","0.0","0.000779727095517","0.0","0.0","0.0","0.000389863547758","0.00857699805068","0.0","0.0","0.0","0.0","0.0","0.000389863547758","0.000389863547758","0.0","0.0","0.0","0.0","0.0","0.0","0.000389863547758","0.0","0.0","0.0","0.0","0.0","0.0","0.0132553606238","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00194931773879","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000389863547758","0.0","0.000779727095517","0.0","0.0","0.0","0.0","0.000779727095517","0.0","0.0","0.00428849902534","0.000389863547758","0.00233918128655","0.000389863547758","0.000389863547758","0.0","0.0","0.0","0.000389863547758","0.0","0.0","0.000389863547758","0.0","0.0","0.0140350877193","0.00194931773879","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000389863547758","0.000389863547758","0.00194931773879","0.0","0.00272904483431","0.0","0.0","0.0","0.0","0.0","0.0","0.000389863547758","0.0","0.0","0.000389863547758","0.0","0.0","0.0","0.0","0.0","0.00428849902534","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00116959064327","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000389863547758","0.0","0.0","0.0","0.0","0.0","0.0","0.00116959064327","0.0","0.0","0.0","0.00116959064327","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000389863547758","0.0","0.0","0.0","0.0","0.000389863547758","0.0","0.0","0.00116959064327","0.0","0.000389863547758","+"
"2016-11-06","Walmart","0.000386398763524","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000386398763524","0.0","0.0","0.000386398763524","0.0","0.000386398763524","0.0","0.0","0.00772797527048","0.0","0.0","0.000386398763524","0.0","0.0","0.000386398763524","0.000386398763524","0.0","0.0","0.000386398763524","0.0","0.0","0.0","0.0","0.0","0.0","0.000386398763524","0.0","0.0","0.0","0.0119783616692","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0015455950541","0.0","0.0","0.000386398763524","0.000386398763524","0.0","0.0","0.0","0.000386398763524","0.0","0.000386398763524","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00270479134467","0.000386398763524","0.00347758887172","0.0","0.0","0.0","0.0","0.0","0.000386398763524","0.0","0.0","0.0","0.0","0.000772797527048","0.0158423493045","0.00309119010819","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000386398763524","0.0","0.0","0.0","0.0","0.000386398763524","0.0","0.0","0.000772797527048","0.00115919629057","0.0","0.000772797527048","0.0","0.0","0.0","0.00115919629057","0.0","0.0","0.0","0.0","0.0","0.000386398763524","0.0","0.0","0.0","0.0","0.0","0.00579598145286","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000772797527048","0.0","0.000386398763524","0.0","0.0","0.0","0.00115919629057","0.00115919629057","0.00115919629057","0.0","0.000386398763524","0.0","0.0","0.0","0.0","0.0","0.000386398763524","0.0","0.0","0.0","0.0","0.0","0.0","0.00115919629057","0.0","0.0","0.0","0.00231839258114","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00193199381762","0.0","0.0","0.0","0.0","0.00231839258114","+"
"2016-11-07","Walmart","0.0","0.0","0.0","0.0","0.00127334465195","0.0","0.0","0.0","0.000424448217317","0.0","0.0","0.000848896434635","0.0","0.0","0.0","0.000848896434635","0.00679117147708","0.0","0.0","0.0","0.0","0.0","0.000424448217317","0.000424448217317","0.0","0.0","0.0","0.0","0.0","0.000424448217317","0.0","0.0","0.0","0.000848896434635","0.0","0.0","0.0","0.0131578947368","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0025466893039","0.0","0.0","0.000424448217317","0.0","0.0","0.0","0.0","0.000424448217317","0.0","0.000848896434635","0.0","0.0","0.0","0.00169779286927","0.00679117147708","0.0","0.0","0.00297113752122","0.000424448217317","0.0025466893039","0.0","0.0","0.0","0.0","0.0","0.00169779286927","0.0","0.0","0.0","0.0","0.0","0.0131578947368","0.0025466893039","0.000424448217317","0.0","0.0","0.0","0.0","0.0","0.0","0.000848896434635","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000424448217317","0.000848896434635","0.0","0.000424448217317","0.0","0.0","0.0","0.0","0.000424448217317","0.0","0.000848896434635","0.0","0.0","0.000424448217317","0.0","0.0","0.0","0.0","0.0","0.00339558573854","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000424448217317","0.0","0.0","0.0","0.0","0.0","0.0","0.000424448217317","0.000424448217317","0.0025466893039","0.0","0.000424448217317","0.0","0.0","0.0","0.0","0.0","0.00127334465195","0.0","0.0","0.000424448217317","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000424448217317","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000424448217317","0.0","0.0","0.000424448217317","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000848896434635","0.0","0.00169779286927","+"
"2016-11-08","Walmart","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000400641025641","0.0","0.0","0.000801282051282","0.0","0.0","0.0","0.0","0.00841346153846","0.0","0.0","0.0","0.0","0.0","0.000400641025641","0.000400641025641","0.0","0.0","0.0","0.0","0.000400641025641","0.0","0.0","0.0","0.0","0.0","0.0","0.000400641025641","0.0","0.0120192307692","0.0","0.0","0.0","0.0","0.0","0.000400641025641","0.0","0.0","0.0","0.00360576923077","0.0","0.0","0.000400641025641","0.0","0.0","0.0","0.0","0.000400641025641","0.0","0.000801282051282","0.0","0.0","0.000400641025641","0.0","0.00120192307692","0.0","0.0","0.00200320512821","0.000801282051282","0.00320512820513","0.000400641025641","0.0","0.0","0.0","0.0","0.000400641025641","0.0","0.000400641025641","0.0","0.0","0.000400641025641","0.0172275641026","0.000801282051282","0.0","0.0","0.0","0.0","0.0","0.000400641025641","0.0","0.000400641025641","0.0","0.0","0.0","0.0","0.0","0.000400641025641","0.000400641025641","0.000400641025641","0.000801282051282","0.0","0.00120192307692","0.0","0.0","0.0","0.0","0.0","0.0","0.000400641025641","0.0","0.0","0.000400641025641","0.0","0.0","0.0","0.0","0.0","0.00280448717949","0.0","0.000400641025641","0.000400641025641","0.000400641025641","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0228365384615","0.0","0.00120192307692","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000400641025641","0.0","0.0","0.0","0.0","0.0","0.0","0.000400641025641","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000801282051282","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00120192307692","0.0","0.000801282051282","+"
"2016-11-18","Walmart","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000347342827371","0.0","0.0","0.000347342827371","0.0","0.000694685654741","0.0","0.000694685654741","0.00868357068427","0.0","0.0","0.000347342827371","0.0","0.0","0.0","0.0","0.0","0.0","0.000694685654741","0.0","0.0","0.0","0.000347342827371","0.0","0.0","0.000347342827371","0.0","0.0","0.0","0.0100729419937","0.0","0.0","0.0","0.0","0.0","0.000347342827371","0.0","0.0","0.0","0.00243139979159","0.000347342827371","0.0","0.000347342827371","0.0","0.0","0.0","0.0","0.0","0.0","0.000347342827371","0.0","0.0","0.000347342827371","0.000347342827371","0.0","0.0","0.0","0.00104202848211","0.000694685654741","0.00138937130948","0.0","0.0","0.0","0.0","0.0","0.000694685654741","0.0","0.0","0.0","0.000347342827371","0.000694685654741","0.00729419937478","0.00104202848211","0.0","0.0","0.0","0.0","0.0","0.00104202848211","0.0","0.00173671413685","0.0","0.000694685654741","0.0","0.0","0.0","0.0","0.0","0.000347342827371","0.00173671413685","0.000347342827371","0.00138937130948","0.0","0.0","0.0","0.000347342827371","0.000694685654741","0.0","0.000694685654741","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00243139979159","0.0","0.000347342827371","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000694685654741","0.0","0.00104202848211","0.00104202848211","0.000347342827371","0.0","0.0","0.0","0.0","0.0","0.000347342827371","0.0","0.0","0.0","0.0","0.0","0.000694685654741","0.0","0.0","0.0","0.0","0.0","0.0","0.00104202848211","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000694685654741","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000347342827371","0.0","0.0","0.0","0.0","0.000694685654741","0.0","0.000347342827371","+"
